metacritic,bias,actors_likes,director_likes,writer_likes,movie_likes,actors_awards,director_awards,writer_awards
9.01274124329716,1.0,4.786893110412439,2.3346682335034976,0.8990112405830635,5.64700497009339,4.843401188231901,2.0265619048747636,0.0
11.29256334779747,1.0,3.9856816158142183,4.320507696520422,1.9465956384815493,8.605468650580283,4.207913456696623,2.766092390428056,0.0
7.517068233098617,1.0,4.4288073708011355,1.8322091173158952,1.6276341888154613,6.284543975287014,3.3181821060900556,0.9997632636750681,0.0
11.064057182910961,1.0,4.774362801503337,2.395820414737866,2.163190169310999,6.657765332592904,4.349112034614961,1.0877372851863907,1.2152734391479552
7.7490339796209025,1.0,4.722225859487854,3.2481282463607357,1.8838238742673694,5.820409546226705,4.348850707079832,1.457984427183084,0.5013623841393537
10.527752702743713,1.0,5.334987230306048,2.2588972730938996,1.0436095374345697,7.475217297351301,4.175911411394121,2.05805127974868,0.0
10.557064051720197,1.0,4.132965707406378,1.3710681066358779,1.238762533174028,5.872587398415639,4.692027547348497,0.8324262028809519,0.44887367374479004
12.352853702881848,1.0,5.500381303847192,5.050488416912448,2.7425104725603555,9.815307955881277,3.8622308696788146,4.0877329208267295,2.368671356281156
9.943623425697096,1.0,4.4155944233100195,2.8926642869844175,0.689776801183652,6.458441388145484,4.8862348645529385,1.7446848042224667,0.0
6.961880569995394,1.0,5.046101676786062,2.626669931655121,1.0459270099075593,7.121463902682654,3.9726849744475636,2.751132665777939,0.0
10.228587761458149,1.0,4.966726602911102,1.6301139795720623,2.226584647104979,6.971237366266925,4.5383951091072685,0.7391013942429474,0.9224498429688894
9.97096007536997,1.0,4.9772624695544785,1.66652476432925,0.9078772310575967,9.831865408893936,3.3677348005602457,2.3102460775533533,0.0
15.823155155966306,1.0,6.366010855024247,3.716617840373372,2.6376424061756047,5.838424793710651,7.907132195409392,3.8766913842969055,3.26806955973434
12.950719511427756,1.0,4.8113011470258344,3.938180433719539,2.8446939628688246,8.746103932869579,5.03971769087779,3.3790000872331007,2.7023408149255794
10.53521256175619,1.0,4.906906154605704,2.6542085346814788,2.5474588775552784,6.7375020945240545,4.682959657207148,2.575753269273891,2.547604429496862
12.106550139952994,1.0,4.518711097091867,1.9850704559038326,1.7692125216485455,8.189241799990134,4.054696032754613,2.532660977009796,2.3334646360240474
11.333642468713153,1.0,2.2874925929729875,2.9695587861149066,2.7795659491095597,5.395106511146394,3.7187305354763143,2.791651658396332,2.4318944642369744
11.075464544529948,1.0,3.3576473635529696,2.286022173945852,0.0,7.391270792774201,3.641578117554471,1.9995265273501361,0.0
10.542974417029843,1.0,4.262132329032134,2.1794880642846612,1.9433308397924745,5.74420462636096,2.845761099915547,1.2109591589137707,0.0
10.140336777941325,1.0,4.1303239648121215,2.3899225496448535,1.7897503178004857,5.799182964141772,3.34588930731177,1.26900452483563,0.0
12.41478069555385,1.0,5.517396263925181,3.0155814102027962,2.9211641404139965,7.176786335066593,4.507469919995097,3.2412310832795517,3.252778606657269
12.17180613879823,1.0,5.433367767711894,3.2067159075873715,2.835317759697406,7.872327299900178,3.9179299351308288,1.8971597093266837,1.8446448546221623
11.326906516128808,1.0,4.416917070133427,2.3767986814296607,2.5227276573996322,8.444484721970642,4.892119658817754,2.260630990186545,2.0720350827015603
10.863095611422171,1.0,4.3222303887649,1.6672701145090616,0.796036549113448,8.003301874954659,4.074517925411248,1.4033451595852884,0.7096549028802478
10.683134942135142,1.0,5.0174118190956305,4.249394297999585,3.6996945178703626,7.116117986365037,5.183795487030839,4.222567764391227,1.7536772088200614
9.822519762164385,1.0,4.7295191282841325,4.204952764014181,3.7697269244291727,7.58071710791462,5.463918517472691,3.657889274049663,1.5915393604110042
10.05983303879276,1.0,5.277406465752367,1.1667748590980802,0.3026257436858656,6.594134078269535,4.271584424632602,2.3316053026701167,0.0
12.419416289313515,1.0,4.645414575081447,3.017591223494358,2.6894562668770137,8.802364081732776,4.471788127702387,2.62457635083901,2.4181507729702685
10.936046840679904,1.0,5.181431347990773,3.4344392226818234,3.060975926339587,8.33137200228029,4.462148097539238,3.38943696889692,3.122854331767481
11.311061142969242,1.0,4.491875917298444,1.792320080488941,2.382874939111096,7.120138534774609,3.5786434419404727,0.9099250987346227,1.5303447263510193
8.984608136676602,1.0,5.245899149055654,1.0474274626998188,0.7822761991808147,7.446331322475071,3.406205856289316,1.0827639716916193,0.0
12.132909845533046,1.0,4.278459336228877,2.800144940385501,2.742260068592537,7.055204859079212,4.515403927358936,2.761344773649034,2.7282225993413496
11.022287003306618,1.0,4.405256012949063,2.287166799904725,1.6775948545907142,8.709733597010608,4.858411625082246,2.0465822024667006,1.397357738079625
10.727004485556014,1.0,3.0711750090488508,1.0193441744969034,0.9238469210575032,4.455053638147842,4.198160812858782,1.4033451595852884,1.256971810788395
11.13408696172141,1.0,5.116780514344886,1.1934741217903169,1.1117426800870445,7.442569108451262,5.23564166718617,1.6126147440510112,1.4577660853338854
6.455000110782134,1.0,4.695347770173879,0.5074212009683462,3.5468553187430825,4.981621807612717,2.452728556908437,1.324113057463699,0.8764804065374877
9.686144511951763,1.0,3.3370540111308036,4.247065265079797,3.87266021759653,6.827436478619317,1.954202773341163,1.87609873647653,1.7361211873410767
8.703264006404618,1.0,4.724977762324321,1.884177640650252,1.7787696793305932,5.553576496323672,3.98309213006885,1.3643599193119225,1.40750215684815
11.751300039276382,1.0,4.195602897580961,1.1304076566184402,1.0529951297768443,8.457757557797734,4.165527215671721,1.823753995095309,1.6486310396514792
11.837786856717779,1.0,4.513508289973896,4.480141831448753,3.559443260147167,7.917838878085045,4.698958241564226,3.9273437026079927,1.5520574918647108
7.955541292757862,1.0,3.5166686798608673,2.7356621455003673,2.6817258441167295,5.06957550140369,3.5220444549445844,2.200973861377419,1.9300487157284476
9.97096007536997,1.0,5.42693282758556,1.5317558243965983,1.2619266546757637,7.313240219016418,4.384394805763003,0.7391013942429474,0.0
10.545652543229048,1.0,3.9149023743891784,3.0664904713815693,2.8097310553993253,7.923900751378143,2.8924902831711092,1.501699985965281,1.3430725798190066
11.115972129316967,1.0,4.2484110224319185,2.24252756929025,2.0324363861674843,7.527237695140564,3.4031174166316505,2.3213784101634225,2.0792512831344303
7.243140367703003,1.0,4.350639015846956,0.898766630407165,0.3023407094601163,6.023382395358286,3.7506604046699548,1.5668159133836843,0.43824020326874386
12.139159777029404,1.0,4.804374699119413,3.237133171192508,0.5414805021558214,6.409435672786777,4.529485063981264,2.914742561495938,0.87180354220357
10.883905849733404,1.0,4.414756072198795,2.487453395149366,1.6841257686192084,5.460325594345081,4.212146079856316,1.9838927691422807,1.6796997692291102
9.532603045541865,1.0,4.3079432759948135,1.163299365245508,0.0,6.453470833640858,2.9994244734277884,1.4506508430075515,0.8817803999112814
10.994143071913193,1.0,4.548034494332691,3.0767353391115666,1.8184310224861615,7.229905117631486,4.634652255132186,1.9179627721801882,0.44864522932124923
12.284667479664877,1.0,4.988647940127042,4.824785105297154,4.300134636112208,10.38607525976154,4.43586460116867,4.098523244959882,3.7761702568371103
11.415616988589257,1.0,4.5545279409945145,1.540957877943308,0.6607266059820179,6.760628305239022,3.3264965186262594,1.3150306835604073,0.0
11.905005753147703,1.0,5.581724621479652,2.6764723523141964,2.4931822917761086,8.676945909793911,5.263447903468867,1.4281668926029503,1.2910295331935804
8.7505470836226,1.0,4.794458956078177,1.8180914124316612,0.3232276239040719,6.397685676715647,4.7501158301742015,0.0,0.0
12.262315613183093,1.0,4.610837463395931,2.8171845549882777,2.7289790523037123,6.994933407569361,4.474165031560188,2.8212561921110018,2.8313074723177705
11.278432290677733,1.0,5.327771291022651,1.818883595177637,1.694322889746256,6.364974644407915,4.132432364226817,1.6126147440510112,1.4577660853338854
9.878794781396724,1.0,5.323549806247833,1.8988952372430377,1.867178142047495,8.654730949364483,4.5692596883936325,1.7754497850833357,2.1418622065139
11.754203738709395,1.0,5.256493916250491,3.755980393007483,1.1080657347870306,8.415249914810836,4.5303080828450195,3.2891981233599856,1.2671099541215582
5.941004154801266,1.0,3.9786014474493006,1.9104826825670853,1.753891973867869,5.6855378309359645,4.36688408650142,2.6064471627943733,2.622533174003159
10.512889327293491,1.0,4.423713315313877,2.210089087591454,1.9465956384815493,8.001680581984738,4.364315160358857,0.7253254215037758,0.698794433865143
6.745861821266483,1.0,4.760151076082882,2.804985510187048,2.648973615588421,6.714576677370928,4.024734173155936,1.324113057463699,1.230295791690033
11.302335897043085,1.0,4.572790105043684,3.2084854683245014,2.8595925395013313,8.492129529996875,4.1409124256567384,2.950258648820205,2.718217829641796
7.060707216963022,1.0,4.255741992323287,3.5752169055705436,3.3763651250485447,6.410351672316167,3.31125051850048,2.3995455382334163,2.22953074967173
10.727004485556014,1.0,4.227864058720374,1.7139912531448258,1.5534159919232942,7.613968171302585,4.6152951286522885,2.1604524687567794,1.9351104275572375
11.098937372692339,1.0,5.004068773735022,2.16433245708769,1.0640229671083925,8.580007540986381,4.164613428678606,1.8651603715781802,0.45135367251421527
11.183416682766726,1.0,5.802075635209216,2.9266276298108145,2.573651970341703,8.133271045819912,6.781916649538135,2.358734589140103,1.9758402771943666
11.537231205862996,1.0,4.789680312380873,2.096170959386211,1.8433552888127807,5.885361194441961,4.227318313054041,0.7953523706542659,0.6662425080532783
11.46787836225642,1.0,3.8950029920748013,1.735380008994887,2.680728082264889,6.2760372246822085,3.683569813883226,2.3236694040380663,3.140603243988529
10.934173688365352,1.0,5.147700946461152,3.826475114006935,1.0469130663205097,8.566087607520517,4.623191307154145,3.149946303796889,1.8019553082078543
11.033494381519427,1.0,4.891408364944472,1.4186018400519533,3.1595455884474655,6.278348740169457,5.411165797836311,1.6899422611119264,2.299369992461341
11.367852448216635,1.0,4.835951658473192,3.971204798728174,3.7171264926958045,6.616449652717396,2.929512769407367,3.026029795900022,2.63606853925779
10.234781067952671,1.0,4.229315649820948,1.0647762964451704,0.30628790453409366,6.710109174940043,3.5645679087061604,0.0,0.4443741499422936
8.884238539155412,1.0,4.513732687820295,1.8128660118119875,1.3092259122002323,7.871291544244251,3.223682615756445,1.266330488504898,1.1667323180120237
11.491933731561964,1.0,5.276226819666602,2.0283020755124017,1.8077431050417692,7.441546909489595,4.754585098678397,2.7211014519655365,2.5070840775112195
11.66402414538036,1.0,4.244326831192587,2.928876274921515,2.589657193701713,8.526552013190644,4.0402530407502,0.7210985799796863,0.7011380110465047
10.476786522046744,1.0,5.0486724892230805,0.7266217559893952,2.856511833734119,4.180306704097668,4.97477327730661,0.7512109960708562,1.1267897322960512
7.299982285297741,1.0,4.379890425781507,2.8572531381256225,2.698334144138689,5.4302836718794945,3.87218914174577,2.2170027586144667,2.0599216575306296
10.641511881965856,1.0,4.627634059975711,2.403010006132319,1.3356387754096044,8.492129529996875,3.768740953044526,1.4696505130944244,0.0
8.869770719354923,1.0,4.172373927910463,1.7512415709535814,1.7955504833999136,5.039215068032447,3.8723476241482175,1.4494043327897121,0.46005804879528917
9.24985883954578,1.0,4.715723748384577,3.0313752453701714,2.7775560520975415,6.669324341969961,4.576618992286367,3.2654776326181527,2.9205390619768727
11.827391388210684,1.0,4.164545859016748,2.262178980556193,0.0,6.241580134131947,4.004999299721715,1.2251723647020103,0.0
12.613085189574285,1.0,3.9270111023593652,3.733129682879153,3.229730416727652,6.992598807031041,4.924158380182899,3.7360682881063942,3.4360580661800024
12.018748388950478,1.0,4.061333119954408,3.9838417799378876,3.2718827005339826,8.89829343829017,5.529271756340401,4.441551428877658,3.637580548944438
12.861782232669315,1.0,3.9756766432329567,4.37780033543471,3.8558658503613987,8.51185592214711,4.59910085945332,3.6073291259198483,3.475380070212084
5.992728278126586,1.0,5.0922865499194705,1.747821382066167,1.0838801058559473,6.305156054513598,4.536263754964492,2.103329218799419,0.0
10.196249947984535,1.0,4.901252958291142,1.535557224566798,1.4309711237825116,4.839059438735677,5.267518792524482,1.5744655863470973,1.1267897322960512
11.252856790209947,1.0,4.469122413362857,2.195295630751352,0.8279708022923101,7.096071587385394,3.6886610087517044,1.69471848444846,1.3540610175426457
10.8157282080354,1.0,3.8965610191639493,2.7421362132717557,0.689776801183652,5.8517269777180205,4.103359876398439,1.7446848042224667,0.44887367374479004
6.409232689947874,1.0,4.394755940672881,2.0062937459055488,0.7815393963958309,5.784051710009984,2.937870248141648,1.6908783497326516,0.0
11.930576409647411,1.0,4.951905074293648,1.4071857446957752,1.363127031622942,5.564861064297259,4.279064902726308,1.4849924176831983,1.4902829953119858
9.380174138930172,1.0,4.402004580182407,1.8427390349948716,0.585216165438889,5.5943811184594265,4.357918830952157,2.009601770184589,0.0
11.549990251060448,1.0,5.279782478694114,2.675393620916535,2.655309776532886,7.182592608972229,4.26018483035605,1.4565221102587802,0.4614671153020086
12.132909845533046,1.0,4.107438573515734,1.3339415220118855,0.9168583614151821,8.041426267507907,3.907463205340325,0.0,0.0
11.790534613458862,1.0,4.81783784835056,2.613249633483272,0.0,6.364974644407915,5.7156403936728015,3.5724422086599406,0.0
9.151907823846505,1.0,3.3641238548867953,1.440943741050437,1.3603319458334897,3.8906656157323587,3.701410142878591,2.653255427081372,2.7371536523657665
10.493826738219706,1.0,4.888414436020481,2.3232479131344546,1.4053356910657337,7.674984780221013,5.146638091653397,2.4799055099257394,1.3430725798190066
10.792065276227527,1.0,4.1301773044073915,1.9115952716458422,0.2707402510779107,5.29286737949205,4.156752448919476,1.9372994824679974,0.0
8.035636778233972,1.0,3.7446908865637956,2.0183374363211386,1.7994657138476915,3.528267569328281,3.9855944656393443,1.6731528908285156,1.6069186622304261
11.53738996166616,1.0,5.041212032214233,2.427587075183399,1.4283685639620465,9.938426737239084,4.841979781811556,2.4269790498435255,1.3540610175426457
10.196249947984535,1.0,4.991696864012825,2.7281005663455486,0.42911314539431916,4.926121651555439,4.778831406469027,1.6396369446552228,1.1267897322960512
9.419641978876715,1.0,4.984468019274232,2.324462957880287,0.9170184553964411,6.185453213134618,2.0704413981732612,0.7424962088415992,0.0
9.47791673123015,1.0,3.822645580871226,0.0,0.0,4.465556021218255,4.150932319704599,0.0,1.4221717292032479
9.533645968255618,1.0,4.139094576235805,2.4226066035286116,1.6364607814889547,5.0156549626721425,2.9590215773689583,1.8958454745246172,1.5079723695695129
12.182920437130237,1.0,3.453590583673942,2.995179993808967,0.48447995475753186,7.115161199359937,3.50595349151659,2.643937520444953,0.7451414976559929
9.313910305825765,1.0,4.8591973783904585,1.987996413755,0.28455946049185044,5.970897018445377,4.753340792022723,1.8824999475480146,0.0
8.830940840557636,1.0,4.4913789701927085,2.1236967061146297,2.8864315249181076,6.3710769296628404,5.333166970405492,1.7408603414868375,0.46005804879528917
11.00379060417132,1.0,4.785472079846975,3.573147464003252,1.1867463046696614,7.41746492397576,3.6593057284631056,2.477622162036089,0.0
11.743712745122536,1.0,3.6197959483156623,1.7382472412010308,1.5038507803377674,5.3475726973038125,3.614416187104706,1.9763833607728662,1.8176776934903174
9.8984386835783,1.0,4.692419693712714,2.2936754406078133,2.0139169867160795,4.801660671166636,5.034520397638093,3.1049823637069283,1.1770466450575243
10.96550366482903,1.0,4.6326150349554345,0.8089354685774028,0.6998533964722299,4.23226068074559,5.224754256850347,0.7512109960708562,0.6908879611942662
12.26003413819718,1.0,3.8395413958192055,3.139363794589762,3.221216774671867,8.134238738131254,4.8275669933066325,3.2136418947589442,2.5372735015510695
10.23174964603852,1.0,4.775033831522671,1.2495679616122728,0.0,5.179796945836238,5.981943749956669,2.242145222967183,0.0
10.625065440494192,1.0,5.347541878158494,1.9043498520719564,0.9141126183324684,6.349889452512902,5.327774828730763,1.9105743901214571,0.42035222142488454
10.114029963807424,1.0,5.220882278879992,2.0550068287389043,0.9579458149161315,6.221931399283584,4.929790199440259,1.7989753210930066,0.6662425080532783
11.54631804766171,1.0,4.566843336033769,1.696811796858036,1.5806108068874356,6.084580818024496,4.563852693884474,1.526169934604705,1.3796219954768045
9.982905207580071,1.0,4.164956638606284,2.2493248388456895,1.981153585802703,5.781749979135617,3.606929979168403,0.4576293894484907,0.4408901999556407
10.175082628114556,1.0,4.270576048300751,1.775402138452737,0.0,5.488993494987899,3.9283373493751714,0.9791617939735963,0.4349517765070698
10.269046839084817,1.0,4.945757141670686,1.9933487163644021,1.9131781912438552,7.414801145526524,2.734629420958203,2.217304182728842,2.193072614852713
11.947283250938703,1.0,3.988612522225035,2.4281567511653015,1.5582283330416329,7.903034478439314,2.4308855768821096,2.4826110497659406,1.6443797541616485
10.224914086609171,1.0,4.23431722052071,2.37682997937951,1.1310535864096714,5.469868781224892,4.020806272174509,2.71525732386211,1.160321614191225
11.516521464317664,1.0,4.673661892216469,0.7192516417056307,1.1151014769292917,6.013732289682702,4.614282190672414,0.5429545922611022,0.44247882688148765
12.386126771712547,1.0,4.542324637759005,4.370437966203489,3.7810999437293535,6.525012445105592,4.385555551275186,3.8839981743215017,3.572109026591151
11.032180990250781,1.0,3.795715928391435,4.832441215532098,3.931586693062141,7.808619613580207,4.008644308241078,4.022953340827362,3.676538568184149
11.344508607134017,1.0,4.973677539166426,3.4117831548956192,3.00502013518485,8.918227607557018,4.1210545205832805,2.6336056539598176,2.5372735015510695
11.737666412302303,1.0,4.607754662755419,0.7743290742240514,1.3349307754174067,7.751456490649766,4.8349965450358106,0.8169081539523121,1.3163387134344988
10.271707295655954,1.0,4.796919607407493,2.2787017916792824,0.7988594020298527,7.363485853900336,3.8859637518445456,0.5087233115349017,0.0
11.292822646724307,1.0,5.116396907040752,2.2930542060734056,2.221259123081229,6.937561778787562,4.830703902110198,1.6794221089859422,1.6854053806399176
11.292822646724307,1.0,4.176968004776634,2.096486843970638,2.030846247007768,6.85433649901912,3.535225485522286,1.0877372851863907,1.091612563254129
9.498378054314427,1.0,4.936559503421054,3.8624360710525827,2.221656704489105,6.364974644407915,4.980377071790941,1.98752632160253,1.067794357207386
10.521585600116504,1.0,4.395884125789983,1.1620214311133368,0.30628790453409366,7.494557553705654,3.9912641168087912,0.7611029979462471,1.6918901070179553
7.698733936012296,1.0,4.574344728800935,2.0122535019049606,1.9003329660930017,5.809110926430853,4.365128274280768,2.291308454808524,2.128962578780402
10.625065440494192,1.0,5.459103394524402,1.213449483357284,0.9579458149161315,6.494617455126863,5.638152109725125,0.5018114752193704,0.0
9.35612305146589,1.0,3.730250213679088,1.0193441744969034,0.9238469210575032,5.324958837167048,4.344787876914525,0.7922936412617904,0.7096549028802478
11.481932317067486,1.0,3.727718605847199,4.1277624535516715,2.5141422321807703,7.181058994164148,3.965249339056405,3.8697310674772365,1.7081516221139208
11.947283250938703,1.0,4.8187825281535845,4.590478125972682,1.8377274272045618,8.565601801879593,4.631184692199029,3.0529125377492337,1.2475159570756618
9.879392464553296,1.0,4.968487999742936,1.6965944814090974,1.959549227377034,7.948154285801818,5.018699489139536,2.2638516152793415,1.4295874563845155
12.800899516169698,1.0,4.804797932626761,3.657244422895234,3.468658751754779,7.8415161933438515,4.753486500138017,3.8970345177205368,3.8235873431221785
11.494859187569348,1.0,4.806058014035152,3.906083312285185,4.2509768481883246,7.870627516068879,4.8119978835177974,2.766092390428056,1.7225097759026522
9.35612305146589,1.0,4.536233669752487,4.561638540797137,4.134281458931787,6.675405491897701,3.947300402016939,1.9995265273501361,1.790969571980045
9.146062909170476,1.0,4.6016319089327995,2.194499069594571,0.2926080827194445,5.700504992613951,4.892225171756895,1.5834629116467103,0.0
10.743442652034846,1.0,5.049660190457718,1.4058249693881684,0.8146195239652665,6.940314914183956,3.531220097021038,1.731676137718493,0.4476908599396689
10.675428724103716,1.0,5.52476913467815,1.8311001494493069,1.236971482121725,8.090993651312367,4.779720998125263,2.04823011879226,1.1922491264353492
9.70954754150622,1.0,4.299632532115787,3.4111614930959244,1.1708184164106303,8.784184882702357,3.0052828210457805,2.4226614390962866,0.0
10.96470386833764,1.0,4.30979281461029,1.6041130762558355,1.5395972258075907,6.861693119109442,4.31978984297312,2.352307215490825,2.326600281637697
10.68027874524384,1.0,4.37161121676112,3.919320064143776,3.2939213758266086,9.095361219003568,4.014021498009852,3.1679100194457077,2.5249663530356896
9.519658160424253,1.0,4.409966821577018,1.6623662096008138,0.0,5.600724565600465,4.185844247752629,1.802600890659196,0.0
10.927580838003857,1.0,4.37281011002683,1.1898225227372485,1.3841854677002727,8.068922630364597,3.585777795001399,0.7933793883628191,0.4476908599396689
9.507775484499911,1.0,4.53799331862147,0.7889479590413754,0.715035373792868,7.480287820631944,4.0444395623531815,1.5845872825235807,1.4193098057604956
11.754203738709395,1.0,5.229443468202519,2.33305716277166,1.3092259122002323,9.131225958895106,4.5537342529176685,1.69471848444846,1.1667323180120237
8.873739637408796,1.0,4.699354265890973,1.9007671114956277,0.9062558043288974,5.265277804501881,5.311715318540851,1.7211253366563846,0.0
10.57868909081638,1.0,4.651519418358396,1.7276783174950814,1.5398093823834882,6.366326926339267,2.69290867704751,1.375276867213372,1.2671099541215582
12.069523154183058,1.0,4.912769380973578,4.28716444501183,0.8992037240334565,8.865976975247145,4.562346905795131,3.861576800678277,0.0
11.18072817995295,1.0,4.746965174363588,2.7541189763221547,1.3210959419693642,5.74420462636096,4.104445274680908,2.0576379775283358,1.8805277659678492
9.83139947315019,1.0,4.896961053502313,3.142282388099456,3.0159028805587758,7.414801145526524,4.37184573186322,2.7432003455215153,2.71322157856293
11.743712745122536,1.0,1.7734560632996683,0.7266217559893952,0.6286393953946594,3.5462513733527974,2.116701402787562,1.753865473347235,1.6130282269930922
6.892775766472612,1.0,0.7354139592517829,2.686776364511078,0.0,5.712057331034805,0.0,2.937875826051431,0.0
12.697215930441558,1.0,1.9020960698629554,2.0724748659324908,1.8897733998242807,8.321281286643796,2.3559308828226175,2.2833089938387414,2.112949091845127
11.50462638393868,1.0,1.3154725898835768,1.0916330319207377,1.0574542131574616,4.079024362893998,2.3382419191936488,2.342314750360858,2.3506597074598115
10.727004485556014,1.0,0.564939032314718,3.1446864858157104,0.3079489736858344,5.630628131572305,2.2620558279977963,3.35632800592879,0.0
7.3449285184932265,1.0,4.363646867929404,2.0576841822232574,0.8990112405830635,4.833178327621908,4.498157422335568,0.0,0.5013623841393537
10.008895974365192,1.0,4.953023238817127,3.2545592131898187,2.4688908194188692,6.132837292803262,5.927883270230643,2.2640799289174867,1.8451035228219799
5.740592228353978,1.0,4.566763543596534,1.1477154675361294,0.9583973738714292,5.415402964874445,3.921678568242516,0.9433171752242943,1.6216814542618856
9.06275257129637,1.0,3.5201951913707146,1.315196897940991,0.9868474997563025,4.490715439833147,3.5129751493156203,1.050404918100206,1.9067828287609931
8.092777657715496,1.0,2.6413608271621083,1.0294839869553116,3.269414935200199,3.4100729215518144,3.0581437944498195,0.0,1.8804701792688803
8.188114878111978,1.0,4.169193591931536,1.394163200624794,0.821454741256271,5.06957550140369,4.496534770857774,0.8365764454142578,0.5069263977852093
9.191393948099993,1.0,4.117949346507413,3.646738969858998,3.347837836160175,5.089962086315634,4.441535974133435,2.6553326599992535,2.6717203741035402
10.070967177168514,1.0,4.43230778174113,3.6852808234683523,3.2856431082302633,5.06957550140369,4.347921111023266,3.0652437112823967,2.9439015112988667
10.792065276227527,1.0,4.406390200675148,2.4183673659857567,0.7600639764626843,5.099194282616972,4.156752448919476,0.0,0.435901771101785
9.80080291607767,1.0,4.148413319779703,1.304931980264048,0.0,5.169550730450634,3.1567673894026393,1.2251723647020103,0.0
8.832575416685183,1.0,4.206298664242543,1.8173405746626037,1.148027832139907,6.050937651232115,3.7169930506693256,2.1984276291096583,0.7946405781330312
9.962135340169842,1.0,4.926456407927592,2.6113345247511397,1.4307073489956459,6.121131945802499,3.9040098541157744,1.4628242557634104,1.8156758625138785
9.382282193820096,1.0,3.677225903633328,2.1669771494874532,1.6077028929004131,5.90148091097736,4.355737328508977,1.4494043327897121,1.2915462277176726
6.160659728616995,1.0,4.627892325341401,2.0626898901060655,1.9479641075463467,6.2659148131041515,4.394255150391764,0.47165858761214713,0.43824020326874386
10.959126970033264,1.0,4.44724924750175,2.3200217470646827,0.5123036630851552,6.569809351403086,4.562066285213981,1.6405842004007571,0.0
12.112967479721435,1.0,4.190131565923575,1.5400867177099058,3.9247061902162486,7.822090149727583,3.4461530388134,0.0,2.952357946669989
11.175288806401804,1.0,4.088236578464671,3.1268066464518904,1.1310535864096714,5.685834286647943,4.605537000310003,4.022111502666978,1.7537003345697666
10.792065276227527,1.0,3.7750634847712505,2.0880618264480164,0.8993796464725703,4.859767219591832,4.401005860158598,1.5024219921417123,0.6908879611942662
11.659331695530733,1.0,3.9180032272603573,2.8230189967059527,2.558544477365391,7.291758222047572,3.5647674687107704,3.2765185712007256,2.9347672975485684
12.360413287964652,1.0,4.778648321512993,1.706997641784472,0.8226540384825826,7.541260080136501,3.7867786785187496,1.5519347255870048,1.1243340318928245
11.743712745122536,1.0,4.965974793582028,1.9783775835524255,1.7116003997063023,4.872922319943739,4.924158380182899,1.6991337333331646,1.5626915033978361
11.659331695530733,1.0,2.7380902286248676,3.1854639433407503,2.887033771147514,8.447787586521416,2.1985345211924363,2.761127164149501,2.473132848061172
11.069671581387402,1.0,4.1638370647714185,2.120854745356139,0.2815156394317219,6.9330740105301665,3.9272889100066846,1.4727538884779972,0.0
8.840989233011658,1.0,4.33049442807824,1.4924277258169274,0.9238469210575032,7.7816354670677885,3.5647674687107704,1.6605708369192456,0.7096549028802478
9.178590364127377,1.0,5.010220304116943,1.6547087242191392,0.47965045549494917,7.5896993387295915,4.623191307154145,1.4782027884858948,0.0
8.531120521987384,1.0,4.574077323832879,1.7346607847516982,2.147699436792379,4.099476938230641,4.387298796094639,1.0556419410978068,1.4231223179432384
9.523582253117333,1.0,4.620064196124602,1.2014211741526677,0.3056728184654804,5.74420462636096,3.8948616186797125,0.9369259001443431,0.0
10.632237437871957,1.0,4.2365927566310315,1.388843811900365,0.0,7.178940174196102,3.98912066638555,0.7922936412617904,0.0
9.97096007536997,1.0,4.937031353636892,0.7321203781449575,0.702675216500393,6.513209047484354,5.162027163346947,0.0,0.0
11.069671581387402,1.0,3.7719167848539996,1.9913063949260477,1.620090835029174,6.175048010139137,3.8371867042686603,2.0853839211322365,1.9058124134089414
9.19527409183636,1.0,4.357857340793534,2.6188172106807195,1.9000220719127305,7.391270792774201,4.198160812858782,1.1606892050817113,1.7492805444474628
6.459601155719634,1.0,3.1729999194257084,1.5612656165736636,1.6826984044160576,5.835600487570772,3.755167187382726,1.5189056434315893,0.7291747554954774
13.086094309102634,1.0,3.4613362119221662,2.684215582350605,2.421326792428892,8.03955242826827,3.7175370584050933,3.042107326193148,1.9430243304120984
10.792065276227527,1.0,5.043762273712571,3.004186711076228,2.5990828132198027,7.272731966235149,4.793943063022558,2.302495321234801,2.1176025197549206
11.098043058341446,1.0,5.575930496652471,4.2018995986094705,0.9141126183324684,6.349889452512902,6.3500596687502675,3.489695509480341,0.0
9.91131995364856,1.0,4.7691035937100965,3.2244120701424044,2.954429767003904,8.58110841356235,4.244846135292178,2.764910970629726,2.472848202037204
11.27839096170821,1.0,4.283501982874855,4.579192391079824,3.966372404745608,9.232761667303064,4.692361247285794,2.349378319490513,3.6123904814775676
12.439065332994469,1.0,4.968047660509327,2.0634071396970675,1.8480780487349355,8.218020975782572,4.494061033414757,1.777488905477225,1.5303447263510193
9.682669536986527,1.0,3.868525864873575,1.0922473813947213,0.0,5.102261231074109,3.251914055205783,1.050404918100206,0.0
9.526343017341818,1.0,4.947658157623725,2.0569253012773445,1.9741977884325734,5.716400562790674,4.511825698586874,1.8218653659345667,1.8019553082078543
10.348043266061797,1.0,4.94141732952536,2.4055901929066317,2.4053805445466776,8.414936691079447,2.8477229497550676,1.4782027884858948,2.7018468245350835
